ville,pays,date_extraction,temperature,temperature_min,temperature_max,ressentie,humidite,pression_mer,pression_sol,visibilite,vent_vitesse,vent_direction,nuages,condition,description,heure_lever_soleil,heure_coucher_soleil,timezone
Comté de Dallas,US,2025-06-29 00:01:17,33.6,32.53,35.12,38.52,53,1013,995,10000,5.66,180,40,Clouds,partiellement nuageux,1751109697,1751161144,-18000
