ville,pays,date_extraction,temperature,temperature_min,temperature_max,ressentie,humidite,pression_mer,pression_sol,visibilite,vent_vitesse,vent_direction,nuages,condition,description,heure_lever_soleil,heure_coucher_soleil,timezone
Marseille,FR,2025-06-29 00:02:09,24.18,23.75,24.18,23.91,48,1020,1002,10000,0.6,192,0,Clear,ciel dégagé,1751169623,1751224939,7200
