ville,pays,date_extraction,temperature,temperature_min,temperature_max,ressentie,humidite,pression_mer,pression_sol,visibilite,vent_vitesse,vent_direction,nuages,condition,description,heure_lever_soleil,heure_coucher_soleil,timezone
Miami,US,2025-06-29 00:01:25,28.88,28.33,30.01,33.6,76,1019,1017,10000,4.12,130,40,Clouds,partiellement nuageux,1751106717,1751156160,-14400
