ville,pays,date_extraction,temperature,temperature_min,temperature_max,ressentie,humidite,pression_mer,pression_sol,visibilite,vent_vitesse,vent_direction,nuages,condition,description,heure_lever_soleil,heure_coucher_soleil,timezone
San Francisco,US,2025-06-29 00:01:09,18.34,15.79,23.03,18.08,71,1013,1009,10000,6.71,294,25,Clouds,partiellement nuageux,1751115013,1751168135,-25200
