ville,pays,date_extraction,temperature,temperature_min,temperature_max,ressentie,humidite,pression_mer,pression_sol,visibilite,vent_vitesse,vent_direction,nuages,condition,description,heure_lever_soleil,heure_coucher_soleil,timezone
Sydney,AU,2025-06-29 00:03:27,12.56,10.82,13.73,11.83,75,1025,1020,10000,4.63,310,0,Clear,ciel dégagé,1751144455,1751180158,36000
