ville,pays,date_extraction,temperature,temperature_min,temperature_max,ressentie,humidite,pression_mer,pression_sol,visibilite,vent_vitesse,vent_direction,nuages,condition,description,heure_lever_soleil,heure_coucher_soleil,timezone
Union des Comores,KM,2025-06-29 00:02:01,17.38,17.38,17.38,17.24,79,1016,891,10000,5.13,155,10,Rain,légère pluie,1751167391,1751208474,10800
