ville,pays,date_extraction,temperature,temperature_min,temperature_max,ressentie,humidite,pression_mer,pression_sol,visibilite,vent_vitesse,vent_direction,nuages,condition,description,heure_lever_soleil,heure_coucher_soleil,timezone
São Paulo,BR,2025-06-29 00:00:09,20.82,19.49,22.2,21.1,82,1019,929,10000,2.57,50,0,Clear,ciel dégagé,1751104135,1751142632,-10800
