ville,pays,date_extraction,temperature,temperature_min,temperature_max,ressentie,humidite,pression_mer,pression_sol,visibilite,vent_vitesse,vent_direction,nuages,condition,description,heure_lever_soleil,heure_coucher_soleil,timezone
Beyrouth,LB,2025-07-05 12:47:31,29.28,29.28,29.28,31.03,57,1011,1004,10000,5.73,227,0,Clear,ciel dégagé,1751682741,1751734349,10800
