ville,pays,date_extraction,temperature,temperature_min,temperature_max,ressentie,humidite,pression_mer,pression_sol,visibilite,vent_vitesse,vent_direction,nuages,condition,description,heure_lever_soleil,heure_coucher_soleil,timezone
Toronto,CA,2025-07-05 12:46:18,17.26,17.26,17.26,16.9,71,1019,1003,10000,1,147,79,Clouds,nuageux,1751708530,1751763724,-14400
