ville,pays,date_extraction,temperature,temperature_min,temperature_max,ressentie,humidite,pression_mer,pression_sol,visibilite,vent_vitesse,vent_direction,nuages,condition,description,heure_lever_soleil,heure_coucher_soleil,timezone
Téhéran,IR,2025-07-05 12:45:48,37.34,37.34,37.34,34.86,14,1000,855,10000,5.03,157,0,Clear,ciel dégagé,1751678627,1751730817,12600
