ville,pays,date_extraction,temperature,temperature_min,temperature_max,ressentie,humidite,pression_mer,pression_sol,visibilite,vent_vitesse,vent_direction,nuages,condition,description,heure_lever_soleil,heure_coucher_soleil,timezone
Pékin,CN,2025-06-30 00:02:35,24.94,24.94,24.94,25.53,78,1003,999,10000,1.8,87,35,Clouds,partiellement nuageux,1751230133,1751284014,28800
