ville,pays,date_extraction,temperature,temperature_min,temperature_max,ressentie,humidite,pression_mer,pression_sol,visibilite,vent_vitesse,vent_direction,nuages,condition,description,heure_lever_soleil,heure_coucher_soleil,timezone
Antsirabe,MG,2025-06-30 00:04:07,7.79,7.79,7.79,6.94,92,1025,855,10000,1.67,65,5,Clear,ciel dégagé,1751254023,1751293423,10800
