ville,pays,date_extraction,temperature,temperature_min,temperature_max,ressentie,humidite,pression_mer,pression_sol,visibilite,vent_vitesse,vent_direction,nuages,condition,description,heure_lever_soleil,heure_coucher_soleil,timezone
Miami,US,2025-06-30 00:03:09,28.72,27.78,30,33.2,76,1018,1017,10000,4.63,130,100,Clouds,couvert,1751193136,1751242564,-14400
