ville,pays,date_extraction,temperature,temperature_min,temperature_max,ressentie,humidite,pression_mer,pression_sol,visibilite,vent_vitesse,vent_direction,nuages,condition,description,heure_lever_soleil,heure_coucher_soleil,timezone
Séoul,KR,2025-06-30 00:02:20,27.76,26.78,27.76,33.64,94,1011,1002,10000,3.6,170,75,Clouds,nuageux,1751228027,1751281040,32400
