ville,pays,date_extraction,temperature,temperature_min,temperature_max,ressentie,humidite,pression_mer,pression_sol,visibilite,vent_vitesse,vent_direction,nuages,condition,description,heure_lever_soleil,heure_coucher_soleil,timezone
Moscou,RU,2025-06-30 00:03:09,11.94,11.29,12.24,11.17,76,991,972,10000,7.09,276,70,Clouds,nuageux,1751244534,1751307432,10800
