ville,pays,date_extraction,temperature,temperature_min,temperature_max,ressentie,humidite,pression_mer,pression_sol,visibilite,vent_vitesse,vent_direction,nuages,condition,description,heure_lever_soleil,heure_coucher_soleil,timezone
Toamasina,MG,2025-06-30 00:04:00,19,19,19,19.41,94,1020,1019,10000,2.06,280,20,Clouds,peu nuageux,1751253266,1751293051,10800
