ville,pays,date_extraction,temperature,temperature_min,temperature_max,ressentie,humidite,pression_mer,pression_sol,visibilite,vent_vitesse,vent_direction,nuages,condition,description,heure_lever_soleil,heure_coucher_soleil,timezone
Riyad,SA,2025-06-26 00:02:23,30.28,30.28,30.28,28.37,10,1002,932,10000,1.98,10,84,Clouds,nuageux,1750903559,1750952744,10800
