ville,pays,date_extraction,temperature,temperature_min,temperature_max,ressentie,humidite,pression_mer,pression_sol,visibilite,vent_vitesse,vent_direction,nuages,condition,description,heure_lever_soleil,heure_coucher_soleil,timezone
Mexico,MX,2025-06-26 00:00:20,15.62,13.96,15.62,15.4,83,1014,763,3219,6.69,60,100,Thunderstorm,orage et pluie,1750852810,1750900686,-21600
