ville,pays,date_extraction,temperature,temperature_min,temperature_max,ressentie,humidite,pression_mer,pression_sol,visibilite,vent_vitesse,vent_direction,nuages,condition,description,heure_lever_soleil,heure_coucher_soleil,timezone
Casablanca,MA,2025-06-26 00:02:54,21.85,21.12,21.85,22,73,1019,1010,10000,3.58,70,1,Clear,ciel dégagé,1750915323,1750967068,3600
