ville,pays,date_extraction,temperature,temperature_min,temperature_max,ressentie,humidite,pression_mer,pression_sol,visibilite,vent_vitesse,vent_direction,nuages,condition,description,heure_lever_soleil,heure_coucher_soleil,timezone
Kaboul,AF,2025-06-26 00:03:16,20.88,20.88,20.88,19.7,26,1006,798,10000,1.39,263,0,Clear,ciel dégagé,1750896683,1750948725,16200
