ville,pays,date_extraction,temperature,temperature_min,temperature_max,ressentie,humidite,pression_mer,pression_sol,visibilite,vent_vitesse,vent_direction,nuages,condition,description,heure_lever_soleil,heure_coucher_soleil,timezone
Miami,US,2025-06-26 00:03:41,27.1,26.12,28.33,29.96,80,1017,1016,10000,7.2,110,75,Clouds,nuageux,1750847465,1750896942,-14400
